DriverNumber,LapNumber,LapTime,TrackStatus,IsAccurate,RaceName
33,63.0,0 days 00:01:20.073000,1,True,Portuguese Grand Prix
33,64.0,0 days 00:01:20.780000,1,True,Portuguese Grand Prix
33,65.0,0 days 00:01:20.148000,1,True,Portuguese Grand Prix
33,66.0,0 days 00:01:20.444000,1,True,Portuguese Grand Prix
16,1.0,0 days 00:01:38.712000,2,False,Portuguese Grand Prix
16,2.0,0 days 00:01:30.265000,1,True,Portuguese Grand Prix
16,3.0,0 days 00:01:24.677000,1,True,Portuguese Grand Prix
16,4.0,0 days 00:01:23.600000,1,True,Portuguese Grand Prix
16,5.0,0 days 00:01:23.500000,1,True,Portuguese Grand Prix
16,6.0,0 days 00:01:23.036000,1,True,Portuguese Grand Prix
16,7.0,0 days 00:01:23.474000,1,True,Portuguese Grand Prix
16,8.0,0 days 00:01:22.929000,1,True,Portuguese Grand Prix
16,9.0,0 days 00:01:22.532000,1,True,Portuguese Grand Prix
16,10.0,0 days 00:01:22.671000,1,True,Portuguese Grand Prix
16,11.0,0 days 00:01:23.132000,1,True,Portuguese Grand Prix
16,12.0,0 days 00:01:21.943000,1,True,Portuguese Grand Prix
16,13.0,0 days 00:01:22.590000,1,True,Portuguese Grand Prix
16,14.0,0 days 00:01:22.501000,1,True,Portuguese Grand Prix
16,15.0,0 days 00:01:22.456000,1,True,Portuguese Grand Prix
16,16.0,0 days 00:01:22.237000,1,True,Portuguese Grand Prix
16,17.0,0 days 00:01:21.988000,1,True,Portuguese Grand Prix
16,18.0,0 days 00:01:22.754000,1,True,Portuguese Grand Prix
16,19.0,0 days 00:01:21.953000,1,True,Portuguese Grand Prix
16,20.0,0 days 00:01:22.073000,1,True,Portuguese Grand Prix
16,21.0,0 days 00:01:22.637000,1,True,Portuguese Grand Prix
16,22.0,0 days 00:01:22.280000,1,True,Portuguese Grand Prix
16,23.0,0 days 00:01:21.774000,1,True,Portuguese Grand Prix
16,24.0,0 days 00:01:21.953000,1,True,Portuguese Grand Prix
16,25.0,0 days 00:01:22.175000,1,True,Portuguese Grand Prix
16,26.0,0 days 00:01:21.823000,1,True,Portuguese Grand Prix
16,27.0,0 days 00:01:22.608000,1,True,Portuguese Grand Prix
16,28.0,0 days 00:01:22.008000,1,True,Portuguese Grand Prix
16,29.0,0 days 00:01:22.468000,1,True,Portuguese Grand Prix
16,30.0,0 days 00:01:21.565000,1,True,Portuguese Grand Prix
16,31.0,0 days 00:01:21.973000,1,True,Portuguese Grand Prix
16,32.0,0 days 00:01:22.075000,1,True,Portuguese Grand Prix
16,33.0,0 days 00:01:22.224000,1,True,Portuguese Grand Prix
16,34.0,0 days 00:01:25.161000,1,False,Portuguese Grand Prix
16,35.0,0 days 00:01:46.130000,1,False,Portuguese Grand Prix
16,36.0,0 days 00:01:22.302000,1,True,Portuguese Grand Prix
16,37.0,0 days 00:01:21.596000,1,True,Portuguese Grand Prix
16,38.0,0 days 00:01:21.417000,1,True,Portuguese Grand Prix
16,39.0,0 days 00:01:21.610000,1,True,Portuguese Grand Prix
16,40.0,0 days 00:01:21.146000,1,True,Portuguese Grand Prix
16,41.0,0 days 00:01:21.311000,1,True,Portuguese Grand Prix
16,42.0,0 days 00:01:21.300000,1,True,Portuguese Grand Prix
16,43.0,0 days 00:01:20.982000,1,True,Portuguese Grand Prix
16,44.0,0 days 00:01:21.565000,1,True,Portuguese Grand Prix
16,45.0,0 days 00:01:21.799000,1,True,Portuguese Grand Prix
16,46.0,0 days 00:01:21.121000,1,True,Portuguese Grand Prix
16,47.0,0 days 00:01:20.922000,1,True,Portuguese Grand Prix
16,48.0,0 days 00:01:21.219000,1,True,Portuguese Grand Prix
16,49.0,0 days 00:01:21.099000,1,True,Portuguese Grand Prix
16,50.0,0 days 00:01:21.439000,1,True,Portuguese Grand Prix
16,51.0,0 days 00:01:21.760000,1,True,Portuguese Grand Prix
16,52.0,0 days 00:01:21.238000,1,True,Portuguese Grand Prix
16,53.0,0 days 00:01:21.074000,1,True,Portuguese Grand Prix
16,54.0,0 days 00:01:21.570000,1,True,Portuguese Grand Prix
16,55.0,0 days 00:01:21.367000,1,True,Portuguese Grand Prix
16,56.0,0 days 00:01:21.815000,1,True,Portuguese Grand Prix
16,57.0,0 days 00:01:21.511000,1,True,Portuguese Grand Prix
16,58.0,0 days 00:01:21.921000,1,True,Portuguese Grand Prix
16,59.0,0 days 00:01:21.632000,1,True,Portuguese Grand Prix
16,60.0,0 days 00:01:21.625000,1,True,Portuguese Grand Prix
16,61.0,0 days 00:01:21.866000,1,True,Portuguese Grand Prix
16,62.0,0 days 00:01:22.463000,1,True,Portuguese Grand Prix
16,63.0,0 days 00:01:21.015000,1,True,Portuguese Grand Prix
16,64.0,0 days 00:01:20.824000,1,True,Portuguese Grand Prix
16,65.0,0 days 00:01:21.346000,1,True,Portuguese Grand Prix
16,66.0,0 days 00:01:20.408000,1,True,Portuguese Grand Prix
10,1.0,0 days 00:01:40.283000,2,False,Portuguese Grand Prix
10,2.0,0 days 00:01:29.264000,1,True,Portuguese Grand Prix
10,3.0,0 days 00:01:25.417000,1,True,Portuguese Grand Prix
10,4.0,0 days 00:01:24.341000,1,True,Portuguese Grand Prix
10,5.0,0 days 00:01:23.825000,1,True,Portuguese Grand Prix
10,6.0,0 days 00:01:23.629000,1,True,Portuguese Grand Prix
10,7.0,0 days 00:01:23.212000,1,True,Portuguese Grand Prix
10,8.0,0 days 00:01:23.645000,1,True,Portuguese Grand Prix
10,9.0,0 days 00:01:24.387000,1,True,Portuguese Grand Prix
10,10.0,0 days 00:01:22.740000,1,True,Portuguese Grand Prix
10,11.0,0 days 00:01:22.551000,1,True,Portuguese Grand Prix
10,12.0,0 days 00:01:22.963000,1,True,Portuguese Grand Prix
10,13.0,0 days 00:01:22.667000,1,True,Portuguese Grand Prix
10,14.0,0 days 00:01:23.063000,1,True,Portuguese Grand Prix
10,15.0,0 days 00:01:23.016000,1,True,Portuguese Grand Prix
10,16.0,0 days 00:01:23.212000,1,True,Portuguese Grand Prix
10,17.0,0 days 00:01:23.428000,1,True,Portuguese Grand Prix
10,18.0,0 days 00:01:23.074000,1,True,Portuguese Grand Prix
10,19.0,0 days 00:01:22.820000,1,True,Portuguese Grand Prix
10,20.0,0 days 00:01:22.973000,1,True,Portuguese Grand Prix
10,21.0,0 days 00:01:23.413000,1,True,Portuguese Grand Prix
10,22.0,0 days 00:01:23.044000,1,True,Portuguese Grand Prix
10,23.0,0 days 00:01:22.918000,1,True,Portuguese Grand Prix
10,24.0,0 days 00:01:22.739000,1,True,Portuguese Grand Prix
10,25.0,0 days 00:01:22.831000,1,True,Portuguese Grand Prix
10,26.0,0 days 00:01:22.873000,1,True,Portuguese Grand Prix
10,27.0,0 days 00:01:23.641000,1,True,Portuguese Grand Prix
10,28.0,0 days 00:01:26.273000,1,False,Portuguese Grand Prix
10,29.0,0 days 00:01:47.165000,1,False,Portuguese Grand Prix
10,30.0,0 days 00:01:23.621000,1,True,Portuguese Grand Prix
10,31.0,0 days 00:01:22.280000,1,True,Portuguese Grand Prix
10,32.0,0 days 00:01:22.512000,1,True,Portuguese Grand Prix
10,33.0,0 days 00:01:22.912000,1,True,Portuguese Grand Prix
10,34.0,0 days 00:01:22.403000,1,True,Portuguese Grand Prix
10,35.0,0 days 00:01:23.877000,1,True,Portuguese Grand Prix
10,36.0,0 days 00:01:22.717000,1,True,Portuguese Grand Prix
10,37.0,0 days 00:01:22.582000,1,True,Portuguese Grand Prix
10,38.0,0 days 00:01:22.371000,1,True,Portuguese Grand Prix
10,39.0,0 days 00:01:22.305000,1,True,Portuguese Grand Prix
10,40.0,0 days 00:01:21.857000,1,True,Portuguese Grand Prix
10,41.0,0 days 00:01:22.148000,1,True,Portuguese Grand Prix
10,42.0,0 days 00:01:21.807000,1,True,Portuguese Grand Prix
10,43.0,0 days 00:01:22.268000,1,True,Portuguese Grand Prix
10,44.0,0 days 00:01:22.004000,1,True,Portuguese Grand Prix
10,45.0,0 days 00:01:22.182000,1,True,Portuguese Grand Prix
10,46.0,0 days 00:01:21.713000,1,True,Portuguese Grand Prix
10,47.0,0 days 00:01:21.914000,1,True,Portuguese Grand Prix
10,48.0,0 days 00:01:21.252000,1,True,Portuguese Grand Prix
10,49.0,0 days 00:01:21.316000,1,True,Portuguese Grand Prix
10,50.0,0 days 00:01:21.713000,1,True,Portuguese Grand Prix
10,51.0,0 days 00:01:21.545000,1,True,Portuguese Grand Prix
10,52.0,0 days 00:01:21.633000,1,True,Portuguese Grand Prix
10,53.0,0 days 00:01:21.218000,1,True,Portuguese Grand Prix
10,54.0,0 days 00:01:21.427000,1,True,Portuguese Grand Prix
10,55.0,0 days 00:01:24.265000,1,True,Portuguese Grand Prix
10,56.0,0 days 00:01:21.030000,1,True,Portuguese Grand Prix
10,57.0,0 days 00:01:21.091000,1,True,Portuguese Grand Prix
10,58.0,0 days 00:01:21.122000,1,True,Portuguese Grand Prix
10,59.0,0 days 00:01:21.014000,1,True,Portuguese Grand Prix
10,60.0,0 days 00:01:20.978000,1,True,Portuguese Grand Prix
10,61.0,0 days 00:01:20.796000,1,True,Portuguese Grand Prix
10,62.0,0 days 00:01:20.819000,1,True,Portuguese Grand Prix
10,63.0,0 days 00:01:21.949000,1,True,Portuguese Grand Prix
10,64.0,0 days 00:01:21.265000,1,True,Portuguese Grand Prix
10,65.0,0 days 00:01:20.551000,1,True,Portuguese Grand Prix
55,1.0,0 days 00:01:37.026000,2,False,Portuguese Grand Prix
55,2.0,0 days 00:01:25.117000,1,True,Portuguese Grand Prix
55,3.0,0 days 00:01:23.466000,1,True,Portuguese Grand Prix
55,4.0,0 days 00:01:23.676000,1,True,Portuguese Grand Prix
55,5.0,0 days 00:01:23.757000,1,True,Portuguese Grand Prix
55,6.0,0 days 00:01:24.819000,1,True,Portuguese Grand Prix
55,7.0,0 days 00:01:24.532000,1,True,Portuguese Grand Prix
55,8.0,0 days 00:01:24.554000,1,True,Portuguese Grand Prix
55,9.0,0 days 00:01:23.816000,1,True,Portuguese Grand Prix
55,10.0,0 days 00:01:23.987000,1,True,Portuguese Grand Prix
55,11.0,0 days 00:01:23.571000,1,True,Portuguese Grand Prix
55,12.0,0 days 00:01:24.894000,1,True,Portuguese Grand Prix
55,13.0,0 days 00:01:23.879000,1,True,Portuguese Grand Prix
55,14.0,0 days 00:01:23.567000,1,True,Portuguese Grand Prix
55,15.0,0 days 00:01:23.552000,1,True,Portuguese Grand Prix
55,16.0,0 days 00:01:23.481000,1,True,Portuguese Grand Prix
55,17.0,0 days 00:01:23.152000,1,True,Portuguese Grand Prix
55,18.0,0 days 00:01:23.254000,1,True,Portuguese Grand Prix
55,19.0,0 days 00:01:22.970000,1,True,Portuguese Grand Prix
55,20.0,0 days 00:01:24.982000,1,True,Portuguese Grand Prix
55,21.0,0 days 00:01:24.205000,1,True,Portuguese Grand Prix
55,22.0,0 days 00:01:23.653000,1,True,Portuguese Grand Prix
55,23.0,0 days 00:01:23.216000,1,True,Portuguese Grand Prix
55,24.0,0 days 00:01:23.313000,1,True,Portuguese Grand Prix
55,25.0,0 days 00:01:23.530000,1,True,Portuguese Grand Prix
55,26.0,0 days 00:01:28.184000,1,False,Portuguese Grand Prix
55,27.0,0 days 00:01:45.813000,1,False,Portuguese Grand Prix
55,28.0,0 days 00:01:21.944000,1,True,Portuguese Grand Prix
55,29.0,0 days 00:01:22.819000,1,True,Portuguese Grand Prix
55,30.0,0 days 00:01:21.854000,1,True,Portuguese Grand Prix
55,31.0,0 days 00:01:22.291000,1,True,Portuguese Grand Prix
55,32.0,0 days 00:01:23.907000,1,True,Portuguese Grand Prix
55,33.0,0 days 00:01:21.715000,1,True,Portuguese Grand Prix
55,34.0,0 days 00:01:23.621000,1,True,Portuguese Grand Prix
55,35.0,0 days 00:01:22.654000,1,True,Portuguese Grand Prix
55,36.0,0 days 00:01:22.292000,1,True,Portuguese Grand Prix
55,37.0,0 days 00:01:22.390000,1,True,Portuguese Grand Prix
55,38.0,0 days 00:01:21.990000,1,True,Portuguese Grand Prix
55,39.0,0 days 00:01:22.144000,1,True,Portuguese Grand Prix
55,40.0,0 days 00:01:23.910000,1,True,Portuguese Grand Prix
55,41.0,0 days 00:01:22.002000,1,True,Portuguese Grand Prix
55,42.0,0 days 00:01:22.019000,1,True,Portuguese Grand Prix
55,43.0,0 days 00:01:21.776000,1,True,Portuguese Grand Prix
55,44.0,0 days 00:01:21.807000,1,True,Portuguese Grand Prix
55,45.0,0 days 00:01:21.873000,1,True,Portuguese Grand Prix
55,46.0,0 days 00:01:21.925000,1,True,Portuguese Grand Prix
55,47.0,0 days 00:01:20.981000,1,True,Portuguese Grand Prix
55,48.0,0 days 00:01:21.390000,1,True,Portuguese Grand Prix
55,49.0,0 days 00:01:21.685000,1,True,Portuguese Grand Prix
55,50.0,0 days 00:01:22.126000,1,True,Portuguese Grand Prix
55,51.0,0 days 00:01:21.645000,1,True,Portuguese Grand Prix
55,52.0,0 days 00:01:21.461000,1,True,Portuguese Grand Prix
55,53.0,0 days 00:01:21.536000,1,True,Portuguese Grand Prix
55,54.0,0 days 00:01:23.182000,1,True,Portuguese Grand Prix
55,55.0,0 days 00:01:21.109000,1,True,Portuguese Grand Prix
55,56.0,0 days 00:01:21.800000,1,True,Portuguese Grand Prix
55,57.0,0 days 00:01:21.346000,1,True,Portuguese Grand Prix
55,58.0,0 days 00:01:20.910000,1,True,Portuguese Grand Prix
55,59.0,0 days 00:01:20.843000,1,True,Portuguese Grand Prix
55,60.0,0 days 00:01:20.836000,1,True,Portuguese Grand Prix
55,61.0,0 days 00:01:20.620000,1,True,Portuguese Grand Prix
55,62.0,0 days 00:01:21.061000,1,True,Portuguese Grand Prix
55,63.0,0 days 00:01:21.517000,1,True,Portuguese Grand Prix
55,64.0,0 days 00:01:22.065000,1,True,Portuguese Grand Prix
55,65.0,0 days 00:01:20.268000,1,True,Portuguese Grand Prix
11,1.0,0 days 00:01:47.446000,2,False,Portuguese Grand Prix
11,2.0,0 days 00:01:45.889000,1,False,Portuguese Grand Prix
11,3.0,0 days 00:01:23.995000,1,True,Portuguese Grand Prix
11,4.0,0 days 00:01:23.058000,1,True,Portuguese Grand Prix
