DriverNumber,LapNumber,LapTime,TrackStatus,IsAccurate,RaceName
99,49.0,0 days 00:01:35.183000,1,True,Turkish Grand Prix
99,50.0,0 days 00:01:35.378000,1,True,Turkish Grand Prix
99,51.0,0 days 00:01:36.997000,1,True,Turkish Grand Prix
99,52.0,0 days 00:01:33.665000,1,True,Turkish Grand Prix
99,53.0,0 days 00:01:33.353000,1,True,Turkish Grand Prix
99,54.0,0 days 00:01:33.165000,1,True,Turkish Grand Prix
99,55.0,0 days 00:01:34.055000,1,True,Turkish Grand Prix
99,56.0,0 days 00:01:36.144000,1,True,Turkish Grand Prix
99,57.0,0 days 00:01:32.904000,1,True,Turkish Grand Prix
7,1.0,0 days 00:01:46.760000,2,False,Turkish Grand Prix
7,2.0,0 days 00:01:38.489000,2,True,Turkish Grand Prix
7,3.0,0 days 00:01:37.122000,1,True,Turkish Grand Prix
7,4.0,0 days 00:01:37.151000,1,True,Turkish Grand Prix
7,5.0,0 days 00:01:37.253000,1,True,Turkish Grand Prix
7,6.0,0 days 00:01:38.057000,1,True,Turkish Grand Prix
7,7.0,0 days 00:01:36.740000,1,True,Turkish Grand Prix
7,8.0,0 days 00:01:37.427000,1,True,Turkish Grand Prix
7,9.0,0 days 00:01:36.980000,1,True,Turkish Grand Prix
7,10.0,0 days 00:01:36.606000,1,True,Turkish Grand Prix
7,11.0,0 days 00:01:36.162000,1,True,Turkish Grand Prix
7,12.0,0 days 00:01:35.965000,1,True,Turkish Grand Prix
7,13.0,0 days 00:01:35.781000,1,True,Turkish Grand Prix
7,14.0,0 days 00:01:36.476000,1,True,Turkish Grand Prix
7,15.0,0 days 00:01:35.359000,1,True,Turkish Grand Prix
7,16.0,0 days 00:01:35.315000,1,True,Turkish Grand Prix
7,17.0,0 days 00:01:34.953000,1,True,Turkish Grand Prix
7,18.0,0 days 00:01:35.174000,1,True,Turkish Grand Prix
7,19.0,0 days 00:01:36.435000,1,True,Turkish Grand Prix
7,20.0,0 days 00:01:34.887000,1,True,Turkish Grand Prix
7,21.0,0 days 00:01:34.764000,1,True,Turkish Grand Prix
7,22.0,0 days 00:01:35.235000,2,True,Turkish Grand Prix
7,23.0,0 days 00:01:35.543000,1,True,Turkish Grand Prix
7,24.0,0 days 00:01:35.238000,1,True,Turkish Grand Prix
7,25.0,0 days 00:01:35.478000,1,True,Turkish Grand Prix
7,26.0,0 days 00:01:35.385000,1,True,Turkish Grand Prix
7,27.0,0 days 00:01:35.036000,1,True,Turkish Grand Prix
7,28.0,0 days 00:01:35.628000,1,True,Turkish Grand Prix
7,29.0,0 days 00:01:35.692000,1,True,Turkish Grand Prix
7,30.0,0 days 00:01:36.287000,1,True,Turkish Grand Prix
7,31.0,0 days 00:01:35.926000,1,True,Turkish Grand Prix
7,32.0,0 days 00:01:36.589000,1,True,Turkish Grand Prix
7,33.0,0 days 00:01:37.634000,1,True,Turkish Grand Prix
7,34.0,0 days 00:01:37.553000,1,True,Turkish Grand Prix
7,35.0,0 days 00:01:37.354000,1,True,Turkish Grand Prix
7,36.0,0 days 00:01:34.949000,1,True,Turkish Grand Prix
7,37.0,0 days 00:01:35.857000,2,False,Turkish Grand Prix
7,38.0,0 days 00:01:53.103000,1,False,Turkish Grand Prix
7,39.0,0 days 00:01:34.790000,1,True,Turkish Grand Prix
7,40.0,0 days 00:01:34.947000,1,True,Turkish Grand Prix
7,41.0,0 days 00:01:34.997000,1,True,Turkish Grand Prix
7,42.0,0 days 00:01:34.890000,1,True,Turkish Grand Prix
7,43.0,0 days 00:01:37.474000,1,True,Turkish Grand Prix
7,44.0,0 days 00:01:35.238000,1,True,Turkish Grand Prix
7,45.0,0 days 00:01:34.832000,1,True,Turkish Grand Prix
7,46.0,0 days 00:01:36.528000,1,True,Turkish Grand Prix
7,47.0,0 days 00:01:33.502000,1,True,Turkish Grand Prix
7,48.0,0 days 00:01:33.608000,1,True,Turkish Grand Prix
7,49.0,0 days 00:01:33.103000,1,True,Turkish Grand Prix
7,50.0,0 days 00:01:32.586000,1,True,Turkish Grand Prix
7,51.0,0 days 00:01:34.223000,1,True,Turkish Grand Prix
7,52.0,0 days 00:01:33.910000,1,True,Turkish Grand Prix
7,53.0,0 days 00:01:33.451000,1,True,Turkish Grand Prix
7,54.0,0 days 00:01:33.086000,1,True,Turkish Grand Prix
7,55.0,0 days 00:01:33.709000,1,True,Turkish Grand Prix
7,56.0,0 days 00:01:36.071000,1,True,Turkish Grand Prix
7,57.0,0 days 00:01:37.337000,1,True,Turkish Grand Prix
3,1.0,0 days 00:01:49.322000,2,False,Turkish Grand Prix
3,2.0,0 days 00:01:38.611000,2,True,Turkish Grand Prix
3,3.0,0 days 00:01:37.353000,1,True,Turkish Grand Prix
3,4.0,0 days 00:01:36.535000,1,True,Turkish Grand Prix
3,5.0,0 days 00:01:37.397000,1,True,Turkish Grand Prix
3,6.0,0 days 00:01:37.915000,1,True,Turkish Grand Prix
3,7.0,0 days 00:01:37.390000,1,True,Turkish Grand Prix
3,8.0,0 days 00:01:37.286000,1,True,Turkish Grand Prix
3,9.0,0 days 00:01:37.193000,1,True,Turkish Grand Prix
3,10.0,0 days 00:01:36.900000,1,True,Turkish Grand Prix
3,11.0,0 days 00:01:36.304000,1,True,Turkish Grand Prix
3,12.0,0 days 00:01:36.149000,1,True,Turkish Grand Prix
3,13.0,0 days 00:01:35.787000,1,True,Turkish Grand Prix
3,14.0,0 days 00:01:35.540000,1,True,Turkish Grand Prix
3,15.0,0 days 00:01:35.214000,1,True,Turkish Grand Prix
3,16.0,0 days 00:01:35.679000,1,True,Turkish Grand Prix
3,17.0,0 days 00:01:35.217000,1,True,Turkish Grand Prix
3,18.0,0 days 00:01:35.029000,1,True,Turkish Grand Prix
3,19.0,0 days 00:01:34.775000,1,True,Turkish Grand Prix
3,20.0,0 days 00:01:36.021000,1,True,Turkish Grand Prix
3,21.0,0 days 00:01:35.679000,1,False,Turkish Grand Prix
3,22.0,0 days 00:01:52.194000,2,False,Turkish Grand Prix
3,23.0,0 days 00:01:33.873000,1,True,Turkish Grand Prix
3,24.0,0 days 00:01:34.503000,1,True,Turkish Grand Prix
3,25.0,0 days 00:01:34.781000,1,True,Turkish Grand Prix
3,26.0,0 days 00:01:34.945000,1,True,Turkish Grand Prix
3,27.0,0 days 00:01:35.053000,1,True,Turkish Grand Prix
3,28.0,0 days 00:01:35.422000,1,True,Turkish Grand Prix
3,29.0,0 days 00:01:34.633000,1,True,Turkish Grand Prix
3,30.0,0 days 00:01:34.901000,1,True,Turkish Grand Prix
3,31.0,0 days 00:01:35.117000,1,True,Turkish Grand Prix
3,32.0,0 days 00:01:35.954000,1,True,Turkish Grand Prix
3,33.0,0 days 00:01:33.872000,1,True,Turkish Grand Prix
3,34.0,0 days 00:01:33.255000,1,True,Turkish Grand Prix
3,35.0,0 days 00:01:34.038000,1,True,Turkish Grand Prix
3,36.0,0 days 00:01:34.221000,1,True,Turkish Grand Prix
3,37.0,0 days 00:01:34.779000,2,True,Turkish Grand Prix
3,38.0,0 days 00:01:33.557000,1,True,Turkish Grand Prix
3,39.0,0 days 00:01:33.718000,1,True,Turkish Grand Prix
3,40.0,0 days 00:01:33.523000,1,True,Turkish Grand Prix
3,41.0,0 days 00:01:34.068000,1,True,Turkish Grand Prix
3,42.0,0 days 00:01:34.819000,1,True,Turkish Grand Prix
3,43.0,0 days 00:01:35.035000,1,True,Turkish Grand Prix
3,44.0,0 days 00:01:34.755000,1,True,Turkish Grand Prix
3,45.0,0 days 00:01:34.998000,1,True,Turkish Grand Prix
3,46.0,0 days 00:01:34.948000,1,True,Turkish Grand Prix
3,47.0,0 days 00:01:35.787000,1,True,Turkish Grand Prix
3,48.0,0 days 00:01:35.033000,1,True,Turkish Grand Prix
3,49.0,0 days 00:01:35.263000,1,True,Turkish Grand Prix
3,50.0,0 days 00:01:36.496000,1,True,Turkish Grand Prix
3,51.0,0 days 00:01:36.415000,1,True,Turkish Grand Prix
3,52.0,0 days 00:01:36.256000,1,True,Turkish Grand Prix
3,53.0,0 days 00:01:36.881000,1,True,Turkish Grand Prix
3,54.0,0 days 00:01:38.238000,1,True,Turkish Grand Prix
3,55.0,0 days 00:01:37.241000,1,True,Turkish Grand Prix
3,56.0,0 days 00:01:37.625000,1,True,Turkish Grand Prix
3,57.0,0 days 00:01:39.681000,1,True,Turkish Grand Prix
22,1.0,0 days 00:01:43.576000,2,False,Turkish Grand Prix
22,2.0,0 days 00:01:36.311000,2,True,Turkish Grand Prix
22,3.0,0 days 00:01:35.933000,1,True,Turkish Grand Prix
22,4.0,0 days 00:01:36.285000,1,True,Turkish Grand Prix
22,5.0,0 days 00:01:36.523000,1,True,Turkish Grand Prix
22,6.0,0 days 00:01:36.492000,1,True,Turkish Grand Prix
22,7.0,0 days 00:01:36.568000,1,True,Turkish Grand Prix
22,8.0,0 days 00:01:37.388000,1,True,Turkish Grand Prix
22,9.0,0 days 00:01:36.479000,1,True,Turkish Grand Prix
22,10.0,0 days 00:01:36.376000,1,True,Turkish Grand Prix
22,11.0,0 days 00:01:35.888000,1,True,Turkish Grand Prix
22,12.0,0 days 00:01:35.770000,1,True,Turkish Grand Prix
22,13.0,0 days 00:01:35.636000,1,True,Turkish Grand Prix
22,14.0,0 days 00:01:35.619000,1,True,Turkish Grand Prix
22,15.0,0 days 00:01:35.344000,1,True,Turkish Grand Prix
22,16.0,0 days 00:01:35.747000,1,True,Turkish Grand Prix
22,17.0,0 days 00:01:36.245000,1,True,Turkish Grand Prix
22,18.0,0 days 00:01:35.224000,1,True,Turkish Grand Prix
22,19.0,0 days 00:01:34.566000,1,True,Turkish Grand Prix
22,20.0,0 days 00:01:34.541000,1,True,Turkish Grand Prix
22,21.0,0 days 00:01:34.677000,1,True,Turkish Grand Prix
22,22.0,0 days 00:01:46.772000,2,True,Turkish Grand Prix
22,23.0,0 days 00:01:35.167000,1,True,Turkish Grand Prix
22,24.0,0 days 00:01:35.252000,1,True,Turkish Grand Prix
22,25.0,0 days 00:01:35.345000,1,True,Turkish Grand Prix
22,26.0,0 days 00:01:35.556000,1,True,Turkish Grand Prix
22,27.0,0 days 00:01:35.414000,1,True,Turkish Grand Prix
22,28.0,0 days 00:01:35.719000,1,True,Turkish Grand Prix
22,29.0,0 days 00:01:35.616000,1,True,Turkish Grand Prix
22,30.0,0 days 00:01:36.048000,1,True,Turkish Grand Prix
22,31.0,0 days 00:01:36.194000,1,True,Turkish Grand Prix
22,32.0,0 days 00:01:36.676000,1,True,Turkish Grand Prix
22,33.0,0 days 00:01:37.968000,1,True,Turkish Grand Prix
22,34.0,0 days 00:01:37.536000,1,True,Turkish Grand Prix
22,35.0,0 days 00:01:38.049000,1,False,Turkish Grand Prix
22,36.0,0 days 00:01:55.897000,1,False,Turkish Grand Prix
22,37.0,0 days 00:01:35.283000,2,True,Turkish Grand Prix
22,38.0,0 days 00:01:35.032000,1,True,Turkish Grand Prix
22,39.0,0 days 00:01:35.240000,1,True,Turkish Grand Prix
22,40.0,0 days 00:01:37.427000,1,True,Turkish Grand Prix
22,41.0,0 days 00:01:35.396000,1,True,Turkish Grand Prix
22,42.0,0 days 00:01:35.429000,1,True,Turkish Grand Prix
22,43.0,0 days 00:01:35.621000,1,True,Turkish Grand Prix
22,44.0,0 days 00:01:37.110000,1,True,Turkish Grand Prix
22,45.0,0 days 00:01:38.433000,1,True,Turkish Grand Prix
22,46.0,0 days 00:01:36.768000,1,True,Turkish Grand Prix
22,47.0,0 days 00:01:35.122000,1,True,Turkish Grand Prix
22,48.0,0 days 00:01:34.849000,1,True,Turkish Grand Prix
22,49.0,0 days 00:01:34.566000,1,True,Turkish Grand Prix
22,50.0,0 days 00:01:34.255000,1,True,Turkish Grand Prix
22,51.0,0 days 00:01:33.860000,1,True,Turkish Grand Prix
22,52.0,0 days 00:01:33.449000,1,True,Turkish Grand Prix
22,53.0,0 days 00:01:33.179000,1,True,Turkish Grand Prix
22,54.0,0 days 00:01:32.844000,1,True,Turkish Grand Prix
22,55.0,0 days 00:01:33.742000,1,True,Turkish Grand Prix
22,56.0,0 days 00:01:33.062000,1,True,Turkish Grand Prix
22,57.0,0 days 00:01:33.465000,1,True,Turkish Grand Prix
63,1.0,0 days 00:01:47.669000,2,False,Turkish Grand Prix
63,2.0,0 days 00:01:37.944000,2,True,Turkish Grand Prix
63,3.0,0 days 00:01:37.867000,1,True,Turkish Grand Prix
63,4.0,0 days 00:01:36.963000,1,True,Turkish Grand Prix
63,5.0,0 days 00:01:38.036000,1,True,Turkish Grand Prix
63,6.0,0 days 00:01:38.065000,1,True,Turkish Grand Prix
63,7.0,0 days 00:01:37.198000,1,True,Turkish Grand Prix
63,8.0,0 days 00:01:37.058000,1,True,Turkish Grand Prix
63,9.0,0 days 00:01:36.893000,1,True,Turkish Grand Prix
63,10.0,0 days 00:01:36.808000,1,True,Turkish Grand Prix
63,11.0,0 days 00:01:36.234000,1,True,Turkish Grand Prix
63,12.0,0 days 00:01:35.732000,1,True,Turkish Grand Prix
63,13.0,0 days 00:01:35.928000,1,True,Turkish Grand Prix
63,14.0,0 days 00:01:35.404000,1,True,Turkish Grand Prix
63,15.0,0 days 00:01:35.612000,1,True,Turkish Grand Prix
63,16.0,0 days 00:01:35.841000,1,True,Turkish Grand Prix
63,17.0,0 days 00:01:34.830000,1,True,Turkish Grand Prix
63,18.0,0 days 00:01:35.169000,1,True,Turkish Grand Prix
63,19.0,0 days 00:01:35.310000,1,True,Turkish Grand Prix
63,20.0,0 days 00:01:35.877000,1,True,Turkish Grand Prix
63,21.0,0 days 00:01:35.137000,1,True,Turkish Grand Prix
63,22.0,0 days 00:01:35.218000,2,True,Turkish Grand Prix
63,23.0,0 days 00:01:35.129000,1,True,Turkish Grand Prix
63,24.0,0 days 00:01:35.289000,1,True,Turkish Grand Prix
63,25.0,0 days 00:01:35.654000,1,True,Turkish Grand Prix
63,26.0,0 days 00:01:35.220000,1,True,Turkish Grand Prix
63,27.0,0 days 00:01:35.293000,1,True,Turkish Grand Prix
63,28.0,0 days 00:01:35.407000,1,True,Turkish Grand Prix
63,29.0,0 days 00:01:35.838000,1,True,Turkish Grand Prix
63,30.0,0 days 00:01:36.100000,1,True,Turkish Grand Prix
63,31.0,0 days 00:01:36.651000,1,True,Turkish Grand Prix
63,32.0,0 days 00:01:36.733000,1,True,Turkish Grand Prix
63,33.0,0 days 00:01:36.780000,1,True,Turkish Grand Prix
63,34.0,0 days 00:01:37.675000,1,True,Turkish Grand Prix
63,35.0,0 days 00:01:38.537000,1,False,Turkish Grand Prix
63,36.0,0 days 00:01:54.322000,1,False,Turkish Grand Prix
63,37.0,0 days 00:01:35.187000,2,True,Turkish Grand Prix
63,38.0,0 days 00:01:35.987000,1,True,Turkish Grand Prix
63,39.0,0 days 00:01:37.127000,1,True,Turkish Grand Prix
63,40.0,0 days 00:01:36.303000,1,True,Turkish Grand Prix
63,41.0,0 days 00:01:37.857000,1,True,Turkish Grand Prix
63,42.0,0 days 00:01:38.251000,1,True,Turkish Grand Prix
63,43.0,0 days 00:01:35.787000,1,True,Turkish Grand Prix
63,44.0,0 days 00:01:36.395000,1,True,Turkish Grand Prix
63,45.0,0 days 00:01:34.986000,1,True,Turkish Grand Prix
63,46.0,0 days 00:01:34.596000,1,True,Turkish Grand Prix
63,47.0,0 days 00:01:34.519000,1,True,Turkish Grand Prix
63,48.0,0 days 00:01:34.603000,1,True,Turkish Grand Prix
63,49.0,0 days 00:01:34.359000,1,True,Turkish Grand Prix
63,50.0,0 days 00:01:34.491000,1,True,Turkish Grand Prix
63,51.0,0 days 00:01:34.126000,1,True,Turkish Grand Prix
63,52.0,0 days 00:01:33.698000,1,True,Turkish Grand Prix
63,53.0,0 days 00:01:33.399000,1,True,Turkish Grand Prix
63,54.0,0 days 00:01:33.640000,1,True,Turkish Grand Prix
63,55.0,0 days 00:01:33.839000,1,True,Turkish Grand Prix
63,56.0,0 days 00:01:33.947000,1,True,Turkish Grand Prix
63,57.0,0 days 00:01:33.701000,1,True,Turkish Grand Prix
14,1.0,0 days 00:01:48.675000,2,False,Turkish Grand Prix
14,2.0,0 days 00:01:37.583000,2,True,Turkish Grand Prix
14,3.0,0 days 00:01:38.746000,1,True,Turkish Grand Prix
14,4.0,0 days 00:01:38.120000,1,True,Turkish Grand Prix
14,5.0,0 days 00:01:37.615000,1,True,Turkish Grand Prix
14,6.0,0 days 00:01:38.039000,1,True,Turkish Grand Prix
14,7.0,0 days 00:01:37.084000,1,True,Turkish Grand Prix
14,8.0,0 days 00:01:36.950000,1,True,Turkish Grand Prix
14,9.0,0 days 00:01:37.051000,1,True,Turkish Grand Prix
14,10.0,0 days 00:01:36.962000,1,True,Turkish Grand Prix
14,11.0,0 days 00:01:36.585000,1,True,Turkish Grand Prix
14,12.0,0 days 00:01:35.893000,1,True,Turkish Grand Prix
14,13.0,0 days 00:01:35.965000,1,True,Turkish Grand Prix
14,14.0,0 days 00:01:35.684000,1,True,Turkish Grand Prix
14,15.0,0 days 00:01:35.646000,1,True,Turkish Grand Prix
14,16.0,0 days 00:01:35.417000,1,True,Turkish Grand Prix
14,17.0,0 days 00:01:35.602000,1,True,Turkish Grand Prix
14,18.0,0 days 00:01:35.124000,1,True,Turkish Grand Prix
14,19.0,0 days 00:01:34.794000,1,True,Turkish Grand Prix
14,20.0,0 days 00:01:35.409000,1,True,Turkish Grand Prix
14,21.0,0 days 00:01:35.823000,1,True,Turkish Grand Prix
14,22.0,0 days 00:01:35.147000,2,True,Turkish Grand Prix
14,23.0,0 days 00:01:35.116000,1,True,Turkish Grand Prix
14,24.0,0 days 00:01:35.468000,1,True,Turkish Grand Prix
14,25.0,0 days 00:01:35.663000,1,True,Turkish Grand Prix
14,26.0,0 days 00:01:36.403000,1,True,Turkish Grand Prix
14,27.0,0 days 00:01:35.639000,1,True,Turkish Grand Prix
14,28.0,0 days 00:01:36.520000,1,True,Turkish Grand Prix
14,29.0,0 days 00:01:35.945000,1,True,Turkish Grand Prix
14,30.0,0 days 00:01:37.424000,1,False,Turkish Grand Prix
14,31.0,0 days 00:02:00.528000,1,False,Turkish Grand Prix
14,32.0,0 days 00:01:35.346000,1,True,Turkish Grand Prix
14,33.0,0 days 00:01:35.303000,1,True,Turkish Grand Prix
14,34.0,0 days 00:01:35.846000,1,True,Turkish Grand Prix
14,35.0,0 days 00:01:35.356000,1,True,Turkish Grand Prix
14,36.0,0 days 00:01:35.595000,1,True,Turkish Grand Prix
14,37.0,0 days 00:01:39.063000,2,True,Turkish Grand Prix
14,38.0,0 days 00:01:35.406000,1,True,Turkish Grand Prix
14,39.0,0 days 00:01:37.719000,1,True,Turkish Grand Prix
14,40.0,0 days 00:01:34.569000,1,True,Turkish Grand Prix
14,41.0,0 days 00:01:34.579000,1,True,Turkish Grand Prix
14,42.0,0 days 00:01:35.380000,1,True,Turkish Grand Prix
14,43.0,0 days 00:01:35.837000,1,True,Turkish Grand Prix
14,44.0,0 days 00:01:35.797000,1,True,Turkish Grand Prix
14,45.0,0 days 00:01:35.702000,1,True,Turkish Grand Prix
14,46.0,0 days 00:01:34.655000,1,True,Turkish Grand Prix
14,47.0,0 days 00:01:34.716000,1,True,Turkish Grand Prix
14,48.0,0 days 00:01:34.725000,1,True,Turkish Grand Prix
14,49.0,0 days 00:01:34.412000,1,True,Turkish Grand Prix
14,50.0,0 days 00:01:34.407000,1,True,Turkish Grand Prix
14,51.0,0 days 00:01:34.599000,1,True,Turkish Grand Prix
14,52.0,0 days 00:01:33.944000,1,True,Turkish Grand Prix
14,53.0,0 days 00:01:33.406000,1,True,Turkish Grand Prix
14,54.0,0 days 00:01:33.445000,1,True,Turkish Grand Prix
14,55.0,0 days 00:01:33.252000,1,True,Turkish Grand Prix
14,56.0,0 days 00:01:34.071000,1,True,Turkish Grand Prix
14,57.0,0 days 00:01:34.858000,1,True,Turkish Grand Prix
6,1.0,0 days 00:01:56.674000,2,False,Turkish Grand Prix
6,2.0,0 days 00:01:36.076000,2,True,Turkish Grand Prix
6,3.0,0 days 00:01:36.845000,1,True,Turkish Grand Prix
6,4.0,0 days 00:01:38.102000,1,True,Turkish Grand Prix
6,5.0,0 days 00:01:38.570000,1,True,Turkish Grand Prix
6,6.0,0 days 00:01:40.668000,1,True,Turkish Grand Prix
6,7.0,0 days 00:01:37.412000,1,True,Turkish Grand Prix
6,8.0,0 days 00:01:37.666000,1,True,Turkish Grand Prix
6,9.0,0 days 00:01:37.030000,1,True,Turkish Grand Prix
6,10.0,0 days 00:01:37.059000,1,True,Turkish Grand Prix
6,11.0,0 days 00:01:37.235000,1,True,Turkish Grand Prix
6,12.0,0 days 00:01:35.607000,1,True,Turkish Grand Prix
6,13.0,0 days 00:01:35.823000,1,True,Turkish Grand Prix
6,14.0,0 days 00:01:34.988000,1,True,Turkish Grand Prix
6,15.0,0 days 00:01:35.298000,1,True,Turkish Grand Prix
6,16.0,0 days 00:01:35.299000,1,True,Turkish Grand Prix
6,17.0,0 days 00:01:34.987000,1,True,Turkish Grand Prix
6,18.0,0 days 00:01:35.263000,1,True,Turkish Grand Prix
6,19.0,0 days 00:01:35.019000,1,True,Turkish Grand Prix
6,20.0,0 days 00:01:35.043000,1,True,Turkish Grand Prix
6,21.0,0 days 00:01:35.664000,1,True,Turkish Grand Prix
6,22.0,0 days 00:01:35.253000,2,True,Turkish Grand Prix
6,23.0,0 days 00:01:34.889000,1,True,Turkish Grand Prix
6,24.0,0 days 00:01:35.120000,1,True,Turkish Grand Prix
6,25.0,0 days 00:01:35.145000,1,True,Turkish Grand Prix
6,26.0,0 days 00:01:35.877000,1,True,Turkish Grand Prix
6,27.0,0 days 00:01:35.055000,1,True,Turkish Grand Prix
6,28.0,0 days 00:01:35.874000,1,True,Turkish Grand Prix
6,29.0,0 days 00:01:35.975000,1,True,Turkish Grand Prix
6,30.0,0 days 00:01:36.032000,1,True,Turkish Grand Prix
6,31.0,0 days 00:01:36.293000,1,True,Turkish Grand Prix
6,32.0,0 days 00:01:36.615000,1,True,Turkish Grand Prix
6,33.0,0 days 00:01:40.674000,1,True,Turkish Grand Prix
6,34.0,0 days 00:01:42.242000,1,False,Turkish Grand Prix
6,35.0,0 days 00:01:56.426000,1,False,Turkish Grand Prix
6,36.0,0 days 00:01:35.280000,2,True,Turkish Grand Prix
6,37.0,0 days 00:01:36.276000,2,True,Turkish Grand Prix
6,38.0,0 days 00:01:35.662000,1,True,Turkish Grand Prix
6,39.0,0 days 00:01:35.753000,1,True,Turkish Grand Prix
6,40.0,0 days 00:01:35.626000,1,True,Turkish Grand Prix
6,41.0,0 days 00:01:35.106000,1,True,Turkish Grand Prix
6,42.0,0 days 00:01:34.670000,1,True,Turkish Grand Prix
6,43.0,0 days 00:01:34.530000,1,True,Turkish Grand Prix
6,44.0,0 days 00:01:34.229000,1,True,Turkish Grand Prix
6,45.0,0 days 00:01:34.455000,1,True,Turkish Grand Prix
6,46.0,0 days 00:01:33.898000,1,True,Turkish Grand Prix
6,47.0,0 days 00:01:33.911000,1,True,Turkish Grand Prix
6,48.0,0 days 00:01:33.672000,1,True,Turkish Grand Prix
6,49.0,0 days 00:01:33.693000,1,True,Turkish Grand Prix
6,50.0,0 days 00:01:33.692000,1,True,Turkish Grand Prix
6,51.0,0 days 00:01:34.270000,1,True,Turkish Grand Prix
6,52.0,0 days 00:01:33.755000,1,True,Turkish Grand Prix
6,53.0,0 days 00:01:34.091000,1,True,Turkish Grand Prix
6,54.0,0 days 00:01:34.824000,1,True,Turkish Grand Prix
6,55.0,0 days 00:01:36.417000,1,True,Turkish Grand Prix
6,56.0,0 days 00:01:34.505000,1,True,Turkish Grand Prix
6,57.0,0 days 00:01:34.006000,1,True,Turkish Grand Prix
5,1.0,0 days 00:01:44.475000,2,False,Turkish Grand Prix
5,2.0,0 days 00:01:36.891000,2,True,Turkish Grand Prix
5,3.0,0 days 00:01:36.430000,1,True,Turkish Grand Prix
5,4.0,0 days 00:01:36.763000,1,True,Turkish Grand Prix
5,5.0,0 days 00:01:36.530000,1,True,Turkish Grand Prix
5,6.0,0 days 00:01:36.786000,1,True,Turkish Grand Prix
5,7.0,0 days 00:01:37.096000,1,True,Turkish Grand Prix
5,8.0,0 days 00:01:36.756000,1,True,Turkish Grand Prix
5,9.0,0 days 00:01:36.449000,1,True,Turkish Grand Prix
5,10.0,0 days 00:01:36.474000,1,True,Turkish Grand Prix
5,11.0,0 days 00:01:35.929000,1,True,Turkish Grand Prix
5,12.0,0 days 00:01:35.611000,1,True,Turkish Grand Prix
5,13.0,0 days 00:01:36.998000,1,True,Turkish Grand Prix
5,14.0,0 days 00:01:35.704000,1,True,Turkish Grand Prix
5,15.0,0 days 00:01:35.118000,1,True,Turkish Grand Prix
5,16.0,0 days 00:01:35.260000,1,True,Turkish Grand Prix
5,17.0,0 days 00:01:34.807000,1,True,Turkish Grand Prix
5,18.0,0 days 00:01:35.305000,1,True,Turkish Grand Prix
5,19.0,0 days 00:01:34.866000,1,True,Turkish Grand Prix
5,20.0,0 days 00:01:34.776000,1,True,Turkish Grand Prix
5,21.0,0 days 00:01:34.701000,1,True,Turkish Grand Prix
5,22.0,0 days 00:01:34.633000,2,True,Turkish Grand Prix
5,23.0,0 days 00:01:34.707000,1,True,Turkish Grand Prix
5,24.0,0 days 00:01:34.784000,1,True,Turkish Grand Prix
5,25.0,0 days 00:01:35.324000,1,True,Turkish Grand Prix
5,26.0,0 days 00:01:34.855000,1,True,Turkish Grand Prix
5,27.0,0 days 00:01:35.252000,1,True,Turkish Grand Prix
5,28.0,0 days 00:01:35.610000,1,True,Turkish Grand Prix
5,29.0,0 days 00:01:34.813000,1,True,Turkish Grand Prix
5,30.0,0 days 00:01:35.152000,1,True,Turkish Grand Prix
5,31.0,0 days 00:01:35.320000,1,True,Turkish Grand Prix
5,32.0,0 days 00:01:35.596000,1,True,Turkish Grand Prix
5,33.0,0 days 00:01:35.480000,1,True,Turkish Grand Prix
5,34.0,0 days 00:01:35.745000,1,True,Turkish Grand Prix
5,35.0,0 days 00:01:36.617000,1,True,Turkish Grand Prix
