DriverNumber,LapNumber,LapTime,TrackStatus,IsAccurate,RaceName
7,12.0,0 days 00:01:37.267000,1,True,Japanese Grand Prix
7,13.0,0 days 00:01:37.907000,1,True,Japanese Grand Prix
7,14.0,0 days 00:01:38.491000,1,True,Japanese Grand Prix
7,15.0,0 days 00:01:40.313000,1,False,Japanese Grand Prix
7,16.0,0 days 00:01:57.010000,1,False,Japanese Grand Prix
7,17.0,0 days 00:01:36.070000,1,True,Japanese Grand Prix
7,18.0,0 days 00:01:36.031000,1,True,Japanese Grand Prix
7,19.0,0 days 00:01:36.215000,1,True,Japanese Grand Prix
7,20.0,0 days 00:01:36.362000,1,True,Japanese Grand Prix
7,21.0,0 days 00:01:36.308000,1,True,Japanese Grand Prix
7,22.0,0 days 00:01:36.417000,1,True,Japanese Grand Prix
7,23.0,0 days 00:01:37.494000,1,True,Japanese Grand Prix
7,24.0,0 days 00:01:36.436000,1,True,Japanese Grand Prix
7,25.0,0 days 00:01:36.472000,1,True,Japanese Grand Prix
7,26.0,0 days 00:01:36.061000,1,True,Japanese Grand Prix
7,27.0,0 days 00:01:35.870000,1,True,Japanese Grand Prix
7,28.0,0 days 00:01:37.930000,1,True,Japanese Grand Prix
7,29.0,0 days 00:01:35.640000,1,True,Japanese Grand Prix
7,30.0,0 days 00:01:36.031000,1,True,Japanese Grand Prix
7,31.0,0 days 00:01:35.684000,1,True,Japanese Grand Prix
7,32.0,0 days 00:01:36.193000,1,True,Japanese Grand Prix
7,33.0,0 days 00:01:36.634000,1,True,Japanese Grand Prix
7,34.0,0 days 00:01:38.548000,1,True,Japanese Grand Prix
7,35.0,0 days 00:01:36.925000,1,True,Japanese Grand Prix
7,36.0,0 days 00:01:39.631000,1,False,Japanese Grand Prix
7,37.0,0 days 00:01:53.786000,1,False,Japanese Grand Prix
7,38.0,0 days 00:01:33.360000,1,True,Japanese Grand Prix
7,39.0,0 days 00:01:33.543000,1,True,Japanese Grand Prix
7,40.0,0 days 00:01:34.553000,1,True,Japanese Grand Prix
7,41.0,0 days 00:01:33.908000,1,True,Japanese Grand Prix
7,42.0,0 days 00:01:34.245000,1,True,Japanese Grand Prix
7,43.0,0 days 00:01:34.884000,1,True,Japanese Grand Prix
7,44.0,0 days 00:01:34.036000,1,True,Japanese Grand Prix
7,45.0,0 days 00:01:34.771000,1,True,Japanese Grand Prix
7,46.0,0 days 00:01:33.876000,1,True,Japanese Grand Prix
7,47.0,0 days 00:01:34.226000,1,True,Japanese Grand Prix
7,48.0,0 days 00:01:34.808000,1,True,Japanese Grand Prix
7,49.0,0 days 00:01:36.254000,1,True,Japanese Grand Prix
7,50.0,0 days 00:01:33.190000,1,True,Japanese Grand Prix
7,51.0,0 days 00:01:33.724000,2,True,Japanese Grand Prix
7,52.0,0 days 00:01:35.937000,2,True,Japanese Grand Prix
77,1.0,0 days 00:01:34.571000,1,False,Japanese Grand Prix
77,2.0,0 days 00:01:34.600000,1,True,Japanese Grand Prix
77,3.0,0 days 00:01:34.195000,1,True,Japanese Grand Prix
77,4.0,0 days 00:01:34.496000,2,True,Japanese Grand Prix
77,5.0,0 days 00:01:34.384000,1,True,Japanese Grand Prix
77,6.0,0 days 00:01:34.344000,1,True,Japanese Grand Prix
77,7.0,0 days 00:01:34.669000,1,True,Japanese Grand Prix
77,8.0,0 days 00:01:34.935000,1,True,Japanese Grand Prix
77,9.0,0 days 00:01:34.652000,1,True,Japanese Grand Prix
77,10.0,0 days 00:01:34.687000,1,True,Japanese Grand Prix
77,11.0,0 days 00:01:34.649000,1,True,Japanese Grand Prix
77,12.0,0 days 00:01:34.551000,1,True,Japanese Grand Prix
77,13.0,0 days 00:01:34.608000,1,True,Japanese Grand Prix
77,14.0,0 days 00:01:34.408000,1,True,Japanese Grand Prix
77,15.0,0 days 00:01:34.546000,1,True,Japanese Grand Prix
77,16.0,0 days 00:01:34.698000,1,True,Japanese Grand Prix
77,17.0,0 days 00:01:36.449000,1,False,Japanese Grand Prix
77,18.0,0 days 00:01:51.522000,1,False,Japanese Grand Prix
77,19.0,0 days 00:01:32.137000,1,True,Japanese Grand Prix
77,20.0,0 days 00:01:32.689000,1,True,Japanese Grand Prix
77,21.0,0 days 00:01:32.957000,1,True,Japanese Grand Prix
77,22.0,0 days 00:01:33.524000,1,True,Japanese Grand Prix
77,23.0,0 days 00:01:33.210000,1,True,Japanese Grand Prix
77,24.0,0 days 00:01:33.309000,1,True,Japanese Grand Prix
77,25.0,0 days 00:01:33.513000,1,True,Japanese Grand Prix
77,26.0,0 days 00:01:33.937000,1,True,Japanese Grand Prix
77,27.0,0 days 00:01:34.002000,1,True,Japanese Grand Prix
77,28.0,0 days 00:01:33.582000,1,True,Japanese Grand Prix
77,29.0,0 days 00:01:33.420000,1,True,Japanese Grand Prix
77,30.0,0 days 00:01:34.530000,1,True,Japanese Grand Prix
77,31.0,0 days 00:01:33.450000,1,True,Japanese Grand Prix
77,32.0,0 days 00:01:33.909000,1,True,Japanese Grand Prix
77,33.0,0 days 00:01:33.166000,1,True,Japanese Grand Prix
77,34.0,0 days 00:01:33.185000,1,True,Japanese Grand Prix
77,35.0,0 days 00:01:34.021000,1,True,Japanese Grand Prix
77,36.0,0 days 00:01:35.853000,1,False,Japanese Grand Prix
77,37.0,0 days 00:01:52.033000,1,False,Japanese Grand Prix
77,38.0,0 days 00:01:32.565000,1,True,Japanese Grand Prix
77,39.0,0 days 00:01:32.894000,1,True,Japanese Grand Prix
77,40.0,0 days 00:01:32.656000,1,True,Japanese Grand Prix
77,41.0,0 days 00:01:32.484000,1,True,Japanese Grand Prix
77,42.0,0 days 00:01:32.494000,1,True,Japanese Grand Prix
77,43.0,0 days 00:01:32.333000,1,True,Japanese Grand Prix
77,44.0,0 days 00:01:32.204000,1,True,Japanese Grand Prix
77,45.0,0 days 00:01:32.409000,1,True,Japanese Grand Prix
77,46.0,0 days 00:01:33.553000,1,True,Japanese Grand Prix
77,47.0,0 days 00:01:33.216000,1,True,Japanese Grand Prix
77,48.0,0 days 00:01:32.267000,1,True,Japanese Grand Prix
77,49.0,0 days 00:01:31.862000,1,True,Japanese Grand Prix
77,50.0,0 days 00:01:32.505000,1,True,Japanese Grand Prix
77,51.0,0 days 00:01:32.736000,1,True,Japanese Grand Prix
77,52.0,0 days 00:01:33.186000,1,True,Japanese Grand Prix
77,53.0,0 days 00:01:34.755000,2,True,Japanese Grand Prix
8,1.0,0 days 00:01:44.665000,1,False,Japanese Grand Prix
8,2.0,0 days 00:01:37.986000,1,True,Japanese Grand Prix
8,3.0,0 days 00:01:37.416000,1,True,Japanese Grand Prix
8,4.0,0 days 00:01:37.732000,2,True,Japanese Grand Prix
8,5.0,0 days 00:01:38.188000,1,True,Japanese Grand Prix
8,6.0,0 days 00:01:37.332000,1,True,Japanese Grand Prix
8,7.0,0 days 00:01:37.116000,1,True,Japanese Grand Prix
8,8.0,0 days 00:01:37.315000,1,True,Japanese Grand Prix
8,9.0,0 days 00:01:37.149000,1,True,Japanese Grand Prix
8,10.0,0 days 00:01:37.333000,1,True,Japanese Grand Prix
8,11.0,0 days 00:01:37.555000,1,True,Japanese Grand Prix
8,12.0,0 days 00:01:37.274000,1,True,Japanese Grand Prix
8,13.0,0 days 00:01:37.300000,1,True,Japanese Grand Prix
8,14.0,0 days 00:01:37.962000,1,True,Japanese Grand Prix
8,15.0,0 days 00:01:37.565000,1,True,Japanese Grand Prix
8,16.0,0 days 00:01:41.398000,1,False,Japanese Grand Prix
8,17.0,0 days 00:01:54.853000,1,False,Japanese Grand Prix
8,18.0,0 days 00:01:34.988000,1,True,Japanese Grand Prix
8,19.0,0 days 00:01:35.547000,1,True,Japanese Grand Prix
8,20.0,0 days 00:01:35.660000,1,True,Japanese Grand Prix
8,21.0,0 days 00:01:37.006000,1,True,Japanese Grand Prix
8,22.0,0 days 00:01:37.385000,1,True,Japanese Grand Prix
8,23.0,0 days 00:01:35.609000,1,True,Japanese Grand Prix
8,24.0,0 days 00:01:36.795000,1,True,Japanese Grand Prix
8,25.0,0 days 00:01:36.116000,1,True,Japanese Grand Prix
8,26.0,0 days 00:01:35.749000,1,True,Japanese Grand Prix
8,27.0,0 days 00:01:35.546000,1,True,Japanese Grand Prix
8,28.0,0 days 00:01:35.773000,1,True,Japanese Grand Prix
8,29.0,0 days 00:01:35.696000,1,True,Japanese Grand Prix
8,30.0,0 days 00:01:35.909000,1,True,Japanese Grand Prix
8,31.0,0 days 00:01:37.916000,1,True,Japanese Grand Prix
8,32.0,0 days 00:01:35.836000,1,True,Japanese Grand Prix
8,33.0,0 days 00:01:35.935000,1,True,Japanese Grand Prix
8,34.0,0 days 00:01:35.918000,1,True,Japanese Grand Prix
8,35.0,0 days 00:01:35.913000,1,True,Japanese Grand Prix
8,36.0,0 days 00:01:37.434000,1,True,Japanese Grand Prix
8,37.0,0 days 00:01:36.001000,1,True,Japanese Grand Prix
8,38.0,0 days 00:01:37.986000,1,True,Japanese Grand Prix
8,39.0,0 days 00:01:36.185000,1,True,Japanese Grand Prix
8,40.0,0 days 00:01:40.359000,1,True,Japanese Grand Prix
8,41.0,0 days 00:01:36.750000,1,True,Japanese Grand Prix
8,42.0,0 days 00:01:36.130000,1,True,Japanese Grand Prix
8,43.0,0 days 00:01:35.918000,1,True,Japanese Grand Prix
8,44.0,0 days 00:01:36.802000,1,True,Japanese Grand Prix
8,45.0,0 days 00:01:36.187000,1,True,Japanese Grand Prix
8,46.0,0 days 00:01:35.946000,1,True,Japanese Grand Prix
8,47.0,0 days 00:01:36.308000,1,True,Japanese Grand Prix
8,48.0,0 days 00:01:36.219000,1,True,Japanese Grand Prix
8,49.0,0 days 00:01:36.751000,1,True,Japanese Grand Prix
8,50.0,0 days 00:01:37.287000,1,True,Japanese Grand Prix
8,51.0,0 days 00:01:36.815000,2,True,Japanese Grand Prix
8,52.0,0 days 00:01:40.159000,2,True,Japanese Grand Prix
88,1.0,0 days 00:01:49.502000,1,False,Japanese Grand Prix
88,2.0,0 days 00:01:39.314000,1,True,Japanese Grand Prix
88,3.0,0 days 00:01:38.884000,1,True,Japanese Grand Prix
88,4.0,0 days 00:01:38.735000,2,True,Japanese Grand Prix
88,5.0,0 days 00:01:39.209000,1,True,Japanese Grand Prix
88,6.0,0 days 00:01:39.326000,1,True,Japanese Grand Prix
88,7.0,0 days 00:01:40.013000,1,True,Japanese Grand Prix
88,8.0,0 days 00:01:39.422000,1,True,Japanese Grand Prix
88,9.0,0 days 00:01:39.057000,1,True,Japanese Grand Prix
88,10.0,0 days 00:01:39.224000,1,True,Japanese Grand Prix
88,11.0,0 days 00:01:39.391000,1,True,Japanese Grand Prix
88,12.0,0 days 00:01:39.513000,1,True,Japanese Grand Prix
88,13.0,0 days 00:01:39.082000,1,True,Japanese Grand Prix
88,14.0,0 days 00:01:38.812000,1,True,Japanese Grand Prix
88,15.0,0 days 00:01:38.712000,1,True,Japanese Grand Prix
88,16.0,0 days 00:01:39.329000,1,True,Japanese Grand Prix
88,17.0,0 days 00:01:38.953000,1,True,Japanese Grand Prix
88,18.0,0 days 00:01:39.205000,1,True,Japanese Grand Prix
88,19.0,0 days 00:01:39.616000,1,True,Japanese Grand Prix
88,20.0,0 days 00:01:39.245000,1,True,Japanese Grand Prix
88,21.0,0 days 00:01:40.732000,1,True,Japanese Grand Prix
88,22.0,0 days 00:01:42.435000,1,False,Japanese Grand Prix
88,23.0,0 days 00:02:03.231000,1,False,Japanese Grand Prix
88,24.0,0 days 00:01:37.065000,1,True,Japanese Grand Prix
88,25.0,0 days 00:01:37.742000,1,True,Japanese Grand Prix
88,26.0,0 days 00:01:38.261000,1,True,Japanese Grand Prix
88,27.0,0 days 00:01:38.277000,1,True,Japanese Grand Prix
88,28.0,0 days 00:01:38.620000,1,True,Japanese Grand Prix
88,29.0,0 days 00:01:39.546000,1,True,Japanese Grand Prix
88,30.0,0 days 00:01:38.553000,1,True,Japanese Grand Prix
88,31.0,0 days 00:01:43.629000,1,True,Japanese Grand Prix
88,32.0,0 days 00:01:38.398000,1,True,Japanese Grand Prix
88,33.0,0 days 00:01:43.586000,1,False,Japanese Grand Prix
88,34.0,0 days 00:01:57.831000,1,False,Japanese Grand Prix
88,35.0,0 days 00:01:38.179000,1,True,Japanese Grand Prix
88,36.0,0 days 00:01:36.345000,1,True,Japanese Grand Prix
88,37.0,0 days 00:01:37.112000,1,True,Japanese Grand Prix
88,38.0,0 days 00:01:37.649000,1,True,Japanese Grand Prix
88,39.0,0 days 00:01:38.871000,1,True,Japanese Grand Prix
88,40.0,0 days 00:01:37.620000,1,True,Japanese Grand Prix
88,41.0,0 days 00:01:37.438000,1,True,Japanese Grand Prix
88,42.0,0 days 00:01:36.495000,1,True,Japanese Grand Prix
88,43.0,0 days 00:01:36.537000,1,True,Japanese Grand Prix
88,44.0,0 days 00:01:36.332000,1,True,Japanese Grand Prix
88,45.0,0 days 00:01:37.866000,1,True,Japanese Grand Prix
88,46.0,0 days 00:01:37.730000,1,True,Japanese Grand Prix
88,47.0,0 days 00:01:37.510000,1,True,Japanese Grand Prix
88,48.0,0 days 00:01:37.062000,1,True,Japanese Grand Prix
88,49.0,0 days 00:01:38.753000,1,True,Japanese Grand Prix
88,50.0,0 days 00:01:37.889000,2,True,Japanese Grand Prix
88,51.0,0 days 00:01:39.149000,2,True,Japanese Grand Prix
99,1.0,0 days 00:01:43.548000,1,False,Japanese Grand Prix
99,2.0,0 days 00:01:37.631000,1,True,Japanese Grand Prix
99,3.0,0 days 00:01:37.357000,1,True,Japanese Grand Prix
99,4.0,0 days 00:01:37.012000,2,True,Japanese Grand Prix
99,5.0,0 days 00:01:37.188000,1,True,Japanese Grand Prix
99,6.0,0 days 00:01:37.152000,1,True,Japanese Grand Prix
99,7.0,0 days 00:01:38.427000,1,True,Japanese Grand Prix
99,8.0,0 days 00:01:37.115000,1,True,Japanese Grand Prix
99,9.0,0 days 00:01:36.853000,1,True,Japanese Grand Prix
99,10.0,0 days 00:01:37.085000,1,True,Japanese Grand Prix
99,11.0,0 days 00:01:36.872000,1,True,Japanese Grand Prix
99,12.0,0 days 00:01:37.309000,1,True,Japanese Grand Prix
99,13.0,0 days 00:01:37.221000,1,True,Japanese Grand Prix
99,14.0,0 days 00:01:36.962000,1,True,Japanese Grand Prix
99,15.0,0 days 00:01:37.155000,1,True,Japanese Grand Prix
99,16.0,0 days 00:01:37.992000,1,True,Japanese Grand Prix
99,17.0,0 days 00:01:37.412000,1,True,Japanese Grand Prix
99,18.0,0 days 00:01:40.740000,1,False,Japanese Grand Prix
99,19.0,0 days 00:01:57.415000,1,False,Japanese Grand Prix
99,20.0,0 days 00:01:35.504000,1,True,Japanese Grand Prix
99,21.0,0 days 00:01:36.036000,1,True,Japanese Grand Prix
99,22.0,0 days 00:01:37.115000,1,True,Japanese Grand Prix
99,23.0,0 days 00:01:37.738000,1,True,Japanese Grand Prix
99,24.0,0 days 00:01:36.100000,1,True,Japanese Grand Prix
99,25.0,0 days 00:01:36.315000,1,True,Japanese Grand Prix
99,26.0,0 days 00:01:36.106000,1,True,Japanese Grand Prix
99,27.0,0 days 00:01:36.136000,1,True,Japanese Grand Prix
99,28.0,0 days 00:01:35.971000,1,True,Japanese Grand Prix
99,29.0,0 days 00:01:37.245000,1,True,Japanese Grand Prix
99,30.0,0 days 00:01:35.932000,1,True,Japanese Grand Prix
99,31.0,0 days 00:01:36.011000,1,True,Japanese Grand Prix
99,32.0,0 days 00:01:35.891000,1,True,Japanese Grand Prix
99,33.0,0 days 00:01:35.979000,1,True,Japanese Grand Prix
99,34.0,0 days 00:01:36.363000,1,True,Japanese Grand Prix
99,35.0,0 days 00:01:36.919000,1,True,Japanese Grand Prix
99,36.0,0 days 00:01:35.594000,1,True,Japanese Grand Prix
99,37.0,0 days 00:01:37.440000,1,True,Japanese Grand Prix
99,38.0,0 days 00:01:38.080000,1,True,Japanese Grand Prix
99,39.0,0 days 00:01:37.274000,1,True,Japanese Grand Prix
99,40.0,0 days 00:01:36.398000,1,True,Japanese Grand Prix
99,41.0,0 days 00:01:36.821000,1,True,Japanese Grand Prix
99,42.0,0 days 00:01:36.014000,1,True,Japanese Grand Prix
99,43.0,0 days 00:01:36.104000,1,True,Japanese Grand Prix
99,44.0,0 days 00:01:35.842000,1,True,Japanese Grand Prix
99,45.0,0 days 00:01:36.801000,1,True,Japanese Grand Prix
99,46.0,0 days 00:01:36.193000,1,True,Japanese Grand Prix
99,47.0,0 days 00:01:36.533000,1,True,Japanese Grand Prix
99,48.0,0 days 00:01:38.143000,1,True,Japanese Grand Prix
99,49.0,0 days 00:01:39.419000,1,False,Japanese Grand Prix
99,50.0,0 days 00:01:54.240000,1,False,Japanese Grand Prix
99,51.0,0 days 00:01:32.369000,2,True,Japanese Grand Prix
99,52.0,0 days 00:01:34.234000,2,True,Japanese Grand Prix
44,1.0,0 days 00:01:39.041000,6,False,Mexican Grand Prix
44,2.0,0 days 00:01:46.004000,67,False,Mexican Grand Prix
44,3.0,0 days 00:01:26.482000,7,False,Mexican Grand Prix
44,4.0,0 days 00:01:21.275000,1,True,Mexican Grand Prix
44,5.0,0 days 00:01:21.982000,2,True,Mexican Grand Prix
44,6.0,0 days 00:01:21.641000,1,True,Mexican Grand Prix
44,7.0,0 days 00:01:21.830000,1,True,Mexican Grand Prix
44,8.0,0 days 00:01:21.815000,1,True,Mexican Grand Prix
44,9.0,0 days 00:01:21.854000,1,True,Mexican Grand Prix
44,10.0,0 days 00:01:21.626000,1,True,Mexican Grand Prix
44,11.0,0 days 00:01:22.127000,1,True,Mexican Grand Prix
44,12.0,0 days 00:01:21.616000,1,True,Mexican Grand Prix
44,13.0,0 days 00:01:21.096000,1,True,Mexican Grand Prix
44,14.0,0 days 00:01:21.426000,1,True,Mexican Grand Prix
44,15.0,0 days 00:01:20.660000,1,True,Mexican Grand Prix
44,16.0,0 days 00:01:21.185000,1,True,Mexican Grand Prix
44,17.0,0 days 00:01:21.264000,1,True,Mexican Grand Prix
44,18.0,0 days 00:01:21.012000,1,True,Mexican Grand Prix
44,19.0,0 days 00:01:21.313000,1,True,Mexican Grand Prix
44,20.0,0 days 00:01:21.253000,1,True,Mexican Grand Prix
44,21.0,0 days 00:01:21.008000,1,True,Mexican Grand Prix
44,22.0,0 days 00:01:21.111000,1,True,Mexican Grand Prix
44,23.0,0 days 00:01:24.334000,1,False,Mexican Grand Prix
44,24.0,0 days 00:01:38.903000,1,False,Mexican Grand Prix
44,25.0,0 days 00:01:19.926000,1,True,Mexican Grand Prix
44,26.0,0 days 00:01:20.993000,1,True,Mexican Grand Prix
44,27.0,0 days 00:01:20.975000,1,True,Mexican Grand Prix
44,28.0,0 days 00:01:20.584000,1,True,Mexican Grand Prix
44,29.0,0 days 00:01:21.330000,1,True,Mexican Grand Prix
44,30.0,0 days 00:01:21.611000,1,True,Mexican Grand Prix
44,31.0,0 days 00:01:21.185000,1,True,Mexican Grand Prix
44,32.0,0 days 00:01:21.064000,1,True,Mexican Grand Prix
44,33.0,0 days 00:01:21.252000,1,True,Mexican Grand Prix
44,34.0,0 days 00:01:21.279000,1,True,Mexican Grand Prix
44,35.0,0 days 00:01:21.274000,1,True,Mexican Grand Prix
44,36.0,0 days 00:01:21.352000,1,True,Mexican Grand Prix
44,37.0,0 days 00:01:21.463000,1,True,Mexican Grand Prix
44,38.0,0 days 00:01:20.968000,1,True,Mexican Grand Prix
44,39.0,0 days 00:01:21.210000,1,True,Mexican Grand Prix
44,40.0,0 days 00:01:21.123000,1,True,Mexican Grand Prix
44,41.0,0 days 00:01:20.992000,1,True,Mexican Grand Prix
44,42.0,0 days 00:01:21.015000,1,True,Mexican Grand Prix
44,43.0,0 days 00:01:21.255000,1,True,Mexican Grand Prix
44,44.0,0 days 00:01:20.892000,1,True,Mexican Grand Prix
44,45.0,0 days 00:01:20.785000,1,True,Mexican Grand Prix
44,46.0,0 days 00:01:20.822000,1,True,Mexican Grand Prix
44,47.0,0 days 00:01:20.872000,1,True,Mexican Grand Prix
44,48.0,0 days 00:01:20.332000,1,True,Mexican Grand Prix
44,49.0,0 days 00:01:20.239000,1,True,Mexican Grand Prix
44,50.0,0 days 00:01:20.138000,1,True,Mexican Grand Prix
44,51.0,0 days 00:01:20.111000,1,True,Mexican Grand Prix
44,52.0,0 days 00:01:20.109000,1,True,Mexican Grand Prix
44,53.0,0 days 00:01:20.375000,1,True,Mexican Grand Prix
44,54.0,0 days 00:01:20.881000,1,True,Mexican Grand Prix
44,55.0,0 days 00:01:20.419000,1,True,Mexican Grand Prix
44,56.0,0 days 00:01:20.919000,1,True,Mexican Grand Prix
44,57.0,0 days 00:01:20.856000,1,True,Mexican Grand Prix
44,58.0,0 days 00:01:20.511000,1,True,Mexican Grand Prix
44,59.0,0 days 00:01:20.088000,1,True,Mexican Grand Prix
44,60.0,0 days 00:01:19.889000,1,True,Mexican Grand Prix
44,61.0,0 days 00:01:19.640000,1,True,Mexican Grand Prix
44,62.0,0 days 00:01:20.213000,1,True,Mexican Grand Prix
44,63.0,0 days 00:01:20.211000,1,True,Mexican Grand Prix
44,64.0,0 days 00:01:19.775000,1,True,Mexican Grand Prix
44,65.0,0 days 00:01:19.528000,1,True,Mexican Grand Prix
44,66.0,0 days 00:01:19.461000,1,True,Mexican Grand Prix
44,67.0,0 days 00:01:19.461000,1,True,Mexican Grand Prix
44,68.0,0 days 00:01:19.750000,1,True,Mexican Grand Prix
44,69.0,0 days 00:01:19.848000,1,True,Mexican Grand Prix
44,70.0,0 days 00:01:19.949000,1,True,Mexican Grand Prix
44,71.0,0 days 00:01:20.121000,1,True,Mexican Grand Prix
5,1.0,0 days 00:01:32.867000,6,False,Mexican Grand Prix
5,2.0,0 days 00:01:48.225000,6,False,Mexican Grand Prix
5,3.0,0 days 00:01:26.856000,67,False,Mexican Grand Prix
5,4.0,0 days 00:01:21.572000,1,True,Mexican Grand Prix
5,5.0,0 days 00:01:21.910000,2,True,Mexican Grand Prix
5,6.0,0 days 00:01:21.971000,1,True,Mexican Grand Prix
5,7.0,0 days 00:01:22.373000,1,True,Mexican Grand Prix
5,8.0,0 days 00:01:21.637000,1,True,Mexican Grand Prix
5,9.0,0 days 00:01:21.845000,1,True,Mexican Grand Prix
5,10.0,0 days 00:01:21.767000,1,True,Mexican Grand Prix
5,11.0,0 days 00:01:21.977000,1,True,Mexican Grand Prix
5,12.0,0 days 00:01:21.479000,1,True,Mexican Grand Prix
5,13.0,0 days 00:01:20.978000,1,True,Mexican Grand Prix
5,14.0,0 days 00:01:21.568000,1,True,Mexican Grand Prix
5,15.0,0 days 00:01:21.270000,1,True,Mexican Grand Prix
5,16.0,0 days 00:01:21.207000,1,True,Mexican Grand Prix
5,17.0,0 days 00:01:21.482000,1,True,Mexican Grand Prix
5,18.0,0 days 00:01:21.116000,1,True,Mexican Grand Prix
5,19.0,0 days 00:01:21.218000,1,True,Mexican Grand Prix
5,20.0,0 days 00:01:21.109000,1,True,Mexican Grand Prix
5,21.0,0 days 00:01:21.253000,1,True,Mexican Grand Prix
5,22.0,0 days 00:01:21.322000,1,True,Mexican Grand Prix
5,23.0,0 days 00:01:21.594000,1,True,Mexican Grand Prix
5,24.0,0 days 00:01:22.197000,1,True,Mexican Grand Prix
5,25.0,0 days 00:01:21.774000,1,True,Mexican Grand Prix
5,26.0,0 days 00:01:21.160000,1,True,Mexican Grand Prix
5,27.0,0 days 00:01:21.534000,1,True,Mexican Grand Prix
5,28.0,0 days 00:01:21.231000,1,True,Mexican Grand Prix
5,29.0,0 days 00:01:21.300000,1,True,Mexican Grand Prix
5,30.0,0 days 00:01:21.082000,1,True,Mexican Grand Prix
5,31.0,0 days 00:01:21.173000,1,True,Mexican Grand Prix
5,32.0,0 days 00:01:21.181000,1,True,Mexican Grand Prix
5,33.0,0 days 00:01:21.328000,1,True,Mexican Grand Prix
5,34.0,0 days 00:01:21.837000,1,True,Mexican Grand Prix
5,35.0,0 days 00:01:22.345000,1,True,Mexican Grand Prix
5,36.0,0 days 00:01:23.435000,1,True,Mexican Grand Prix
5,37.0,0 days 00:01:24.894000,1,False,Mexican Grand Prix
5,38.0,0 days 00:01:39.411000,1,False,Mexican Grand Prix
5,39.0,0 days 00:01:19.817000,1,True,Mexican Grand Prix
5,40.0,0 days 00:01:20.537000,1,True,Mexican Grand Prix
5,41.0,0 days 00:01:20.788000,1,True,Mexican Grand Prix
5,42.0,0 days 00:01:20.488000,1,True,Mexican Grand Prix
5,43.0,0 days 00:01:20.343000,1,True,Mexican Grand Prix
5,44.0,0 days 00:01:20.608000,1,True,Mexican Grand Prix
5,45.0,0 days 00:01:20.553000,1,True,Mexican Grand Prix
5,46.0,0 days 00:01:20.544000,1,True,Mexican Grand Prix
5,47.0,0 days 00:01:20.511000,1,True,Mexican Grand Prix
5,48.0,0 days 00:01:20.184000,1,True,Mexican Grand Prix
5,49.0,0 days 00:01:20.176000,1,True,Mexican Grand Prix
5,50.0,0 days 00:01:20.173000,1,True,Mexican Grand Prix
5,51.0,0 days 00:01:20.419000,1,True,Mexican Grand Prix
5,52.0,0 days 00:01:20.108000,1,True,Mexican Grand Prix
5,53.0,0 days 00:01:20.193000,1,True,Mexican Grand Prix
5,54.0,0 days 00:01:20.904000,1,True,Mexican Grand Prix
5,55.0,0 days 00:01:20.746000,1,True,Mexican Grand Prix
